x-axis,1,2
second,Volt,Volt
-79.31250E-06,+39.09547697E-03,+45.72864273E-03
-79.28125E-06,+38.69346692E-03,+45.52763770E-03
-79.25000E-06,+38.69346692E-03,+45.82914524E-03
-79.21875E-06,+38.89447195E-03,+46.13065277E-03
-79.18750E-06,+38.49246190E-03,+46.13065277E-03
-79.15625E-06,+38.69346692E-03,+45.42713519E-03
-79.12500E-06,+38.89447195E-03,+46.03015026E-03
-79.09375E-06,+38.79396943E-03,+45.92964775E-03
-79.06250E-06,+38.49246190E-03,+45.52763770E-03
-79.03125E-06,+38.59296441E-03,+46.03015026E-03
-79.00000E-06,+38.29145688E-03,+45.72864273E-03
-78.96875E-06,+38.69346692E-03,+45.82914524E-03
-78.93750E-06,+38.19095436E-03,+45.92964775E-03
-78.90625E-06,+38.09045185E-03,+45.42713519E-03
-78.87500E-06,+38.69346692E-03,+45.42713519E-03
-78.84375E-06,+38.19095437E-03,+45.72864273E-03
-78.81250E-06,+38.49246190E-03,+45.52763770E-03
-78.78125E-06,+38.39195939E-03,+45.12562766E-03
-78.75000E-06,+38.19095436E-03,+45.62814021E-03
-78.71875E-06,+38.09045185E-03,+44.72361761E-03
-78.68750E-06,+37.98994934E-03,+45.32663268E-03
-78.65625E-06,+38.19095436E-03,+45.32663268E-03
-78.62500E-06,+38.19095436E-03,+45.72864273E-03
-78.59375E-06,+37.98994934E-03,+44.82412012E-03
-78.56250E-06,+37.68844181E-03,+45.22613017E-03
-78.53125E-06,+37.68844181E-03,+44.92462263E-03
-78.50000E-06,+37.68844181E-03,+45.42713519E-03
-78.46875E-06,+37.48743678E-03,+44.92462263E-03
-78.43750E-06,+37.88944683E-03,+45.02512515E-03
-78.40625E-06,+37.48743678E-03,+44.92462263E-03
-78.37500E-06,+37.28643176E-03,+45.22613017E-03
-78.34375E-06,+37.68844181E-03,+44.72361761E-03
-78.31250E-06,+37.38693427E-03,+45.02512515E-03
-78.28125E-06,+37.68844181E-03,+44.82412012E-03
-78.25000E-06,+37.38693427E-03,+44.62311510E-03
-78.21875E-06,+37.18592925E-03,+44.82412012E-03
-78.18750E-06,+37.58793930E-03,+44.52261259E-03
-78.15625E-06,+37.28643176E-03,+45.02512515E-03
-78.12500E-06,+37.08542674E-03,+44.92462263E-03
-78.09375E-06,+37.18592925E-03,+44.52261259E-03
-78.06250E-06,+36.88442172E-03,+44.62311510E-03
-78.03125E-06,+36.88442172E-03,+44.62311510E-03
-78.00000E-06,+37.18592925E-03,+44.92462263E-03
-77.96875E-06,+36.78391920E-03,+44.82412012E-03
-77.93750E-06,+36.98492423E-03,+45.32663268E-03
-77.90625E-06,+36.28140665E-03,+44.62311510E-03
-77.87500E-06,+36.58291418E-03,+44.62311510E-03
-77.84375E-06,+36.88442172E-03,+44.32160757E-03
-77.81250E-06,+36.48241167E-03,+44.32160757E-03
-77.78125E-06,+36.68341669E-03,+44.52261259E-03
-77.75000E-06,+36.68341669E-03,+44.42211008E-03
-77.71875E-06,+36.98492423E-03,+43.91959752E-03
-77.68750E-06,+36.58291418E-03,+44.42211008E-03
-77.65625E-06,+36.88442172E-03,+44.12060254E-03
-77.62500E-06,+36.48241167E-03,+44.32160757E-03
-77.59375E-06,+36.58291418E-03,+44.12060254E-03
-77.56250E-06,+36.28140665E-03,+44.02010003E-03
-77.53125E-06,+36.18090414E-03,+44.22110505E-03
-77.50000E-06,+36.48241167E-03,+44.02010003E-03
-77.46875E-06,+36.18090413E-03,+44.02010003E-03
-77.43750E-06,+35.97989911E-03,+44.42211008E-03
-77.40625E-06,+36.48241167E-03,+43.61808999E-03
-77.37500E-06,+36.28140665E-03,+43.91959752E-03
-77.34375E-06,+35.57788907E-03,+43.61808999E-03
-77.31250E-06,+36.08040162E-03,+43.61808999E-03
-77.28125E-06,+35.97989911E-03,+43.91959752E-03
-77.25000E-06,+35.97989911E-03,+43.41708496E-03
-77.21875E-06,+35.77889409E-03,+43.71859250E-03
-77.18750E-06,+35.47738655E-03,+43.71859250E-03
-77.15625E-06,+35.87939660E-03,+43.21607994E-03
-77.12500E-06,+35.67839158E-03,+43.31658245E-03
-77.09375E-06,+35.87939660E-03,+43.41708496E-03
-77.06250E-06,+35.57788907E-03,+43.41708496E-03
-77.03125E-06,+35.57788907E-03,+43.61808998E-03
-77.00000E-06,+35.37688404E-03,+43.31658245E-03
-76.96875E-06,+35.37688404E-03,+43.01507492E-03
-76.93750E-06,+35.37688404E-03,+43.31658245E-03
-76.90625E-06,+35.17587902E-03,+43.21607994E-03
-76.87500E-06,+35.37688404E-03,+43.41708496E-03
-76.84375E-06,+35.27638153E-03,+43.41708496E-03
-76.81250E-06,+35.47738655E-03,+43.41708496E-03
-76.78125E-06,+35.17587902E-03,+43.31658245E-03
-76.75000E-06,+35.17587902E-03,+43.21607994E-03
-76.71875E-06,+35.17587902E-03,+43.71859250E-03
-76.68750E-06,+34.77386897E-03,+43.01507492E-03
-76.65625E-06,+34.67336646E-03,+42.81406989E-03
-76.62500E-06,+34.47236144E-03,+42.71356738E-03
-76.59375E-06,+34.57286395E-03,+43.11557743E-03
-76.56250E-06,+34.67336646E-03,+42.81406989E-03
-76.53125E-06,+34.47236144E-03,+42.21105482E-03
-76.50000E-06,+34.77386897E-03,+42.71356738E-03
-76.46875E-06,+34.57286395E-03,+42.91457240E-03
-76.43750E-06,+34.67336646E-03,+42.71356738E-03
-76.40625E-06,+34.27135642E-03,+42.81406989E-03
-76.37500E-06,+34.47236144E-03,+42.71356738E-03
-76.34375E-06,+34.67336646E-03,+42.41205985E-03
-76.31250E-06,+34.27135642E-03,+42.41205985E-03
-76.28125E-06,+34.47236144E-03,+42.31155734E-03
-76.25000E-06,+34.47236144E-03,+42.21105482E-03
-76.21875E-06,+34.17085391E-03,+42.31155734E-03
-76.18750E-06,+34.47236144E-03,+42.41205985E-03
-76.15625E-06,+34.37185893E-03,+42.31155734E-03
-76.12500E-06,+34.07035139E-03,+42.51256236E-03
-76.09375E-06,+34.17085391E-03,+41.90954729E-03
-76.06250E-06,+33.86934637E-03,+42.81406989E-03
-76.03125E-06,+33.96984888E-03,+42.41205985E-03
-76.00000E-06,+34.27135642E-03,+42.01004980E-03
-75.96875E-06,+34.07035139E-03,+42.01004980E-03
-75.93750E-06,+33.86934637E-03,+42.01004980E-03
-75.90625E-06,+33.56783884E-03,+41.70854227E-03
-75.87500E-06,+33.26633130E-03,+42.01004980E-03
-75.84375E-06,+33.66834135E-03,+41.50753724E-03
-75.81250E-06,+33.66834135E-03,+41.80904478E-03
-75.78125E-06,+33.36683381E-03,+41.50753724E-03
-75.75000E-06,+33.46733633E-03,+41.50753724E-03
-75.71875E-06,+33.56783884E-03,+41.40703473E-03
-75.68750E-06,+33.56783884E-03,+41.70854227E-03
-75.65625E-06,+33.26633130E-03,+41.00502469E-03
-75.62500E-06,+33.16582879E-03,+41.40703473E-03
-75.59375E-06,+33.06532628E-03,+41.80904478E-03
-75.56250E-06,+33.06532628E-03,+41.30653222E-03
-75.53125E-06,+32.96482377E-03,+41.50753724E-03
-75.50000E-06,+33.06532628E-03,+41.00502469E-03
-75.46875E-06,+32.96482377E-03,+41.20602971E-03
-75.43750E-06,+33.06532628E-03,+40.90452218E-03
-75.40625E-06,+33.06532628E-03,+41.10552720E-03
-75.37500E-06,+33.26633130E-03,+40.80401966E-03
-75.34375E-06,+32.86432126E-03,+41.20602971E-03
-75.31250E-06,+32.56281372E-03,+41.20602971E-03
-75.28125E-06,+32.66331623E-03,+41.30653222E-03
-75.25000E-06,+32.46231121E-03,+40.50251213E-03
-75.21875E-06,+32.66331623E-03,+41.20602971E-03
-75.18750E-06,+32.26130619E-03,+41.00502469E-03
-75.15625E-06,+32.36180870E-03,+40.90452217E-03
-75.12500E-06,+32.16080368E-03,+40.70351715E-03
-75.09375E-06,+32.26130619E-03,+40.70351715E-03
-75.06250E-06,+32.26130619E-03,+40.40200962E-03
-75.03125E-06,+32.26130619E-03,+40.50251213E-03
-75.00000E-06,+32.06030116E-03,+40.20100459E-03
-74.96875E-06,+32.16080368E-03,+40.70351715E-03
-74.93750E-06,+31.85929614E-03,+40.70351715E-03
-74.90625E-06,+31.95979865E-03,+40.60301464E-03
-74.87500E-06,+32.06030116E-03,+40.40200962E-03
-74.84375E-06,+31.75879363E-03,+40.30150711E-03
-74.81250E-06,+32.06030116E-03,+40.40200962E-03
-74.78125E-06,+31.95979865E-03,+39.99999957E-03
-74.75000E-06,+31.55778861E-03,+40.40200962E-03
-74.71875E-06,+31.75879363E-03,+40.20100459E-03
-74.68750E-06,+31.55778861E-03,+40.40200962E-03
-74.65625E-06,+31.45728610E-03,+40.20100459E-03
-74.62500E-06,+31.55778861E-03,+39.99999957E-03
-74.59375E-06,+31.35678358E-03,+40.40200962E-03
-74.56250E-06,+31.25628107E-03,+39.99999957E-03
-74.53125E-06,+31.25628107E-03,+39.49748701E-03
-74.50000E-06,+31.15577856E-03,+40.20100459E-03
-74.46875E-06,+30.75376852E-03,+39.79899455E-03
-74.43750E-06,+31.25628107E-03,+39.69849204E-03
-74.40625E-06,+30.65326600E-03,+39.89949706E-03
-74.37500E-06,+30.95477354E-03,+39.29648199E-03
-74.34375E-06,+31.05527605E-03,+39.59798953E-03
-74.31250E-06,+30.85427103E-03,+39.59798953E-03
-74.28125E-06,+30.75376851E-03,+39.39698450E-03
-74.25000E-06,+30.65326600E-03,+39.09547697E-03
-74.21875E-06,+30.55276349E-03,+39.29648199E-03
-74.18750E-06,+30.85427103E-03,+38.49246190E-03
-74.15625E-06,+30.65326600E-03,+39.09547697E-03
-74.12500E-06,+30.25125596E-03,+38.99497446E-03
-74.09375E-06,+30.55276349E-03,+39.09547697E-03
-74.06250E-06,+30.75376851E-03,+38.89447195E-03
-74.03125E-06,+30.25125596E-03,+38.79396943E-03
-74.00000E-06,+30.45226098E-03,+39.09547697E-03
-73.96875E-06,+29.84924591E-03,+38.89447195E-03
-73.93750E-06,+30.35175847E-03,+38.89447195E-03
-73.90625E-06,+30.15075345E-03,+39.09547697E-03
-73.87500E-06,+30.25125596E-03,+38.69346692E-03
-73.84375E-06,+29.94974842E-03,+39.09547697E-03
-73.81250E-06,+29.84924591E-03,+38.69346692E-03
-73.78125E-06,+29.74874340E-03,+38.79396943E-03
-73.75000E-06,+29.64824089E-03,+38.29145688E-03
-73.71875E-06,+29.54773838E-03,+38.89447195E-03
-73.68750E-06,+29.64824089E-03,+38.69346692E-03
-73.65625E-06,+29.74874340E-03,+38.59296441E-03
-73.62500E-06,+29.34673335E-03,+38.49246190E-03
-73.59375E-06,+29.44723587E-03,+38.59296441E-03
-73.56250E-06,+29.44723587E-03,+37.98994934E-03
-73.53125E-06,+28.94472331E-03,+38.49246190E-03
-73.50000E-06,+29.24623084E-03,+37.88944683E-03
-73.46875E-06,+29.04522582E-03,+38.29145688E-03
-73.43750E-06,+28.54271326E-03,+38.09045185E-03
-73.40625E-06,+28.84422080E-03,+38.29145688E-03
-73.37500E-06,+28.44221075E-03,+37.98994934E-03
-73.34375E-06,+28.84422080E-03,+38.29145688E-03
-73.31250E-06,+28.74371828E-03,+37.98994934E-03
-73.28125E-06,+28.34170824E-03,+37.98994934E-03
-73.25000E-06,+28.74371829E-03,+38.09045185E-03
-73.21875E-06,+28.74371828E-03,+37.88944683E-03
-73.18750E-06,+28.44221075E-03,+37.88944683E-03
-73.15625E-06,+28.34170824E-03,+37.18592925E-03
-73.12500E-06,+28.74371828E-03,+37.68844181E-03
-73.09375E-06,+28.04020070E-03,+37.38693427E-03
-73.06250E-06,+28.24120573E-03,+37.58793930E-03
-73.03125E-06,+28.14070322E-03,+37.78894432E-03
-73.00000E-06,+28.24120573E-03,+37.28643176E-03
-72.96875E-06,+28.44221075E-03,+37.78894432E-03
-72.93750E-06,+27.43718564E-03,+37.88944683E-03
-72.90625E-06,+28.04020070E-03,+37.38693427E-03
-72.87500E-06,+28.04020070E-03,+37.58793930E-03
-72.84375E-06,+28.04020070E-03,+37.58793930E-03
-72.81250E-06,+27.83919568E-03,+36.78391920E-03
-72.78125E-06,+27.93969819E-03,+37.18592925E-03
-72.75000E-06,+27.63819066E-03,+37.38693427E-03
-72.71875E-06,+27.53768815E-03,+36.98492423E-03
-72.68750E-06,+27.43718564E-03,+36.88442172E-03
-72.65625E-06,+27.43718564E-03,+36.88442172E-03
-72.62500E-06,+27.43718564E-03,+36.38190916E-03
-72.59375E-06,+27.13567810E-03,+36.78391920E-03
-72.56250E-06,+27.13567810E-03,+36.38190916E-03
-72.53125E-06,+27.53768815E-03,+36.78391920E-03
-72.50000E-06,+27.23618061E-03,+36.78391920E-03
-72.46875E-06,+27.53768815E-03,+35.97989911E-03
-72.43750E-06,+27.13567810E-03,+36.58291418E-03
-72.40625E-06,+27.13567810E-03,+36.58291418E-03
-72.37500E-06,+26.73366806E-03,+36.58291418E-03
-72.34375E-06,+26.93467308E-03,+36.38190916E-03
-72.31250E-06,+26.53266303E-03,+35.97989911E-03
-72.28125E-06,+27.13567810E-03,+36.28140665E-03
-72.25000E-06,+26.93467308E-03,+36.28140665E-03
-72.21875E-06,+26.63316554E-03,+36.38190916E-03
-72.18750E-06,+26.93467308E-03,+35.77889409E-03
-72.15625E-06,+26.43216052E-03,+36.28140665E-03
-72.12500E-06,+26.43216052E-03,+36.18090413E-03
-72.09375E-06,+26.33165801E-03,+35.87939660E-03
-72.06250E-06,+25.92964796E-03,+36.38190916E-03
-72.03125E-06,+26.33165801E-03,+35.97989911E-03
-72.00000E-06,+26.13065299E-03,+35.87939660E-03
-71.96875E-06,+25.72864294E-03,+35.57788907E-03
-71.93750E-06,+26.13065299E-03,+35.87939660E-03
-71.90625E-06,+26.33165801E-03,+34.97487400E-03
-71.87500E-06,+25.82914545E-03,+35.77889409E-03
-71.84375E-06,+25.62814043E-03,+35.17587902E-03
-71.81250E-06,+25.42713541E-03,+35.87939660E-03
-71.78125E-06,+25.72864294E-03,+35.67839158E-03
-71.75000E-06,+25.62814043E-03,+35.47738655E-03
-71.71875E-06,+25.52763792E-03,+35.77889409E-03
-71.68750E-06,+25.42713541E-03,+35.07537651E-03
-71.65625E-06,+25.72864294E-03,+35.27638153E-03
-71.62500E-06,+25.22613038E-03,+35.47738655E-03
-71.59375E-06,+25.22613038E-03,+35.37688404E-03
-71.56250E-06,+25.42713541E-03,+34.77386897E-03
-71.53125E-06,+24.92462285E-03,+35.37688404E-03
-71.50000E-06,+25.12562787E-03,+34.67336646E-03
-71.46875E-06,+24.92462285E-03,+35.37688404E-03
-71.43750E-06,+25.02512536E-03,+34.97487400E-03
-71.40625E-06,+25.22613038E-03,+34.57286395E-03
-71.37500E-06,+25.02512536E-03,+34.87437149E-03
-71.34375E-06,+25.02512536E-03,+34.67336646E-03
-71.31250E-06,+24.62311531E-03,+34.37185893E-03
-71.28125E-06,+24.32160778E-03,+34.47236144E-03
-71.25000E-06,+24.32160778E-03,+33.86934637E-03
-71.21875E-06,+24.62311531E-03,+34.37185893E-03
-71.18750E-06,+24.72361783E-03,+34.37185893E-03
-71.15625E-06,+24.32160778E-03,+34.17085391E-03
-71.12500E-06,+24.32160778E-03,+33.86934637E-03
-71.09375E-06,+23.71859271E-03,+34.17085391E-03
-71.06250E-06,+24.42211029E-03,+34.17085391E-03
-71.03125E-06,+24.42211029E-03,+33.96984888E-03
-71.00000E-06,+23.91959773E-03,+33.96984888E-03
-70.96875E-06,+24.32160778E-03,+34.17085391E-03
-70.93750E-06,+23.71859271E-03,+33.86934637E-03
-70.90625E-06,+24.12060276E-03,+34.17085391E-03
-70.87500E-06,+23.71859271E-03,+33.76884386E-03
-70.84375E-06,+23.81909522E-03,+33.46733633E-03
-70.81250E-06,+24.22110527E-03,+33.86934637E-03
-70.78125E-06,+23.71859271E-03,+33.36683381E-03
-70.75000E-06,+23.31658266E-03,+33.56783884E-03
-70.71875E-06,+23.51758769E-03,+33.26633130E-03
-70.68750E-06,+23.41708518E-03,+34.07035139E-03
-70.65625E-06,+23.21608015E-03,+33.46733632E-03
-70.62500E-06,+23.41708518E-03,+32.96482377E-03
-70.59375E-06,+23.21608015E-03,+33.26633130E-03
-70.56250E-06,+22.81407011E-03,+33.26633130E-03
-70.53125E-06,+23.01507513E-03,+32.96482377E-03
-70.50000E-06,+23.01507513E-03,+32.86432126E-03
-70.46875E-06,+22.51256257E-03,+32.76381874E-03
-70.43750E-06,+22.91457262E-03,+32.86432126E-03
-70.40625E-06,+22.61306508E-03,+32.56281372E-03
-70.37500E-06,+22.61306508E-03,+33.16582879E-03
-70.34375E-06,+22.51256257E-03,+32.76381874E-03
-70.31250E-06,+22.31155755E-03,+32.96482377E-03
-70.28125E-06,+22.21105504E-03,+32.76381874E-03
-70.25000E-06,+22.51256257E-03,+32.56281372E-03
-70.21875E-06,+22.01005002E-03,+32.66331623E-03
-70.18750E-06,+22.51256257E-03,+32.86432126E-03
-70.15625E-06,+22.31155755E-03,+32.66331623E-03
-70.12500E-06,+22.01005002E-03,+32.26130619E-03
-70.09375E-06,+22.01005002E-03,+32.46231121E-03
-70.06250E-06,+21.90954750E-03,+32.36180870E-03
-70.03125E-06,+22.01005002E-03,+32.66331623E-03
-70.00000E-06,+22.01005002E-03,+32.16080368E-03
-69.96875E-06,+21.80904499E-03,+32.76381874E-03
-69.93750E-06,+21.70854248E-03,+32.06030116E-03
-69.90625E-06,+21.90954750E-03,+32.56281372E-03
-69.87500E-06,+21.20602992E-03,+32.16080368E-03
-69.84375E-06,+21.00502490E-03,+32.06030116E-03
-69.81250E-06,+21.20602992E-03,+32.16080368E-03
-69.78125E-06,+21.30653243E-03,+32.06030116E-03
-69.75000E-06,+21.10552741E-03,+31.65829112E-03
-69.71875E-06,+21.30653243E-03,+32.16080368E-03
-69.68750E-06,+21.00502490E-03,+31.55778861E-03
-69.65625E-06,+21.10552741E-03,+31.35678358E-03
-69.62500E-06,+20.60301485E-03,+31.35678358E-03
-69.59375E-06,+20.80401988E-03,+30.85427103E-03
-69.56250E-06,+21.10552741E-03,+31.15577856E-03
-69.53125E-06,+20.70351737E-03,+30.85427103E-03
-69.50000E-06,+20.60301485E-03,+30.75376852E-03
-69.46875E-06,+20.40200983E-03,+31.15577856E-03
-69.43750E-06,+20.40200983E-03,+31.35678358E-03
-69.40625E-06,+20.50251234E-03,+30.65326600E-03
-69.37500E-06,+20.60301485E-03,+31.35678358E-03
-69.34375E-06,+20.20100481E-03,+30.75376851E-03
-69.31250E-06,+20.60301485E-03,+30.75376851E-03
-69.28125E-06,+20.20100481E-03,+30.85427103E-03
-69.25000E-06,+19.89949727E-03,+30.45226098E-03
-69.21875E-06,+19.79899476E-03,+30.45226098E-03
-69.18750E-06,+19.99999979E-03,+30.85427103E-03
-69.15625E-06,+19.99999979E-03,+30.65326600E-03
-69.12500E-06,+19.89949727E-03,+30.55276349E-03
-69.09375E-06,+19.79899476E-03,+30.25125596E-03
-69.06250E-06,+19.39698472E-03,+30.45226098E-03
-69.03125E-06,+19.49748723E-03,+30.45226098E-03
-69.00000E-06,+19.29648221E-03,+30.15075345E-03
-68.96875E-06,+19.49748723E-03,+30.35175847E-03
-68.93750E-06,+18.89447216E-03,+30.05025093E-03
-68.90625E-06,+18.99497467E-03,+30.15075345E-03
-68.87500E-06,+19.29648221E-03,+30.45226098E-03
-68.84375E-06,+18.99497467E-03,+30.15075345E-03
-68.81250E-06,+19.09547718E-03,+29.74874340E-03
-68.78125E-06,+18.99497467E-03,+29.44723587E-03
-68.75000E-06,+18.89447216E-03,+29.74874340E-03
-68.71875E-06,+18.79396965E-03,+29.14572833E-03
-68.68750E-06,+18.79396965E-03,+29.94974842E-03
-68.65625E-06,+18.19095458E-03,+29.54773838E-03
-68.62500E-06,+18.39195960E-03,+29.74874340E-03
-68.59375E-06,+18.49246211E-03,+29.64824089E-03
-68.56250E-06,+18.09045207E-03,+29.24623084E-03
-68.53125E-06,+18.19095458E-03,+29.64824089E-03
-68.50000E-06,+18.09045207E-03,+29.34673335E-03
-68.46875E-06,+18.09045207E-03,+29.14572833E-03
-68.43750E-06,+18.09045207E-03,+28.84422080E-03
-68.40625E-06,+18.19095458E-03,+28.94472331E-03
-68.37500E-06,+17.78894453E-03,+29.34673335E-03
-68.34375E-06,+18.09045207E-03,+28.74371829E-03
-68.31250E-06,+17.58793951E-03,+29.04522582E-03
-68.28125E-06,+17.58793951E-03,+28.74371829E-03
-68.25000E-06,+17.88944704E-03,+28.94472331E-03
-68.21875E-06,+17.48743700E-03,+28.94472331E-03
-68.18750E-06,+17.48743700E-03,+28.74371829E-03
-68.15625E-06,+17.38693449E-03,+28.84422080E-03
-68.12500E-06,+17.08542695E-03,+28.84422080E-03
-68.09375E-06,+17.38693449E-03,+28.74371828E-03
-68.06250E-06,+16.78391942E-03,+28.44221075E-03
-68.03125E-06,+17.28643198E-03,+28.24120573E-03
-68.00000E-06,+16.88442193E-03,+28.44221075E-03
-67.96875E-06,+16.88442193E-03,+28.44221075E-03
-67.93750E-06,+17.18592946E-03,+28.34170824E-03
-67.90625E-06,+16.68341691E-03,+28.24120573E-03
-67.87500E-06,+16.48241188E-03,+28.24120573E-03
-67.84375E-06,+16.78391942E-03,+27.63819066E-03
-67.81250E-06,+16.68341691E-03,+28.14070322E-03
-67.78125E-06,+16.58291440E-03,+27.73869317E-03
-67.75000E-06,+16.38190937E-03,+27.83919568E-03
-67.71875E-06,+16.78391942E-03,+27.23618061E-03
-67.68750E-06,+16.28140686E-03,+27.83919568E-03
-67.65625E-06,+16.38190937E-03,+27.33668312E-03
-67.62500E-06,+16.08040184E-03,+27.33668312E-03
-67.59375E-06,+15.87939681E-03,+27.33668312E-03
-67.56250E-06,+15.97989933E-03,+27.23618061E-03
-67.53125E-06,+15.67839179E-03,+27.23618061E-03
-67.50000E-06,+16.08040184E-03,+27.43718564E-03
-67.46875E-06,+15.57788928E-03,+27.53768815E-03
-67.43750E-06,+15.37688426E-03,+27.43718564E-03
-67.40625E-06,+15.57788928E-03,+26.93467308E-03
-67.37500E-06,+15.67839179E-03,+27.03517559E-03
-67.34375E-06,+15.57788928E-03,+26.83417057E-03
-67.31250E-06,+15.57788928E-03,+27.03517559E-03
-67.28125E-06,+15.27638175E-03,+26.63316554E-03
-67.25000E-06,+15.27638175E-03,+26.33165801E-03
-67.21875E-06,+15.27638175E-03,+26.93467308E-03
-67.18750E-06,+14.67336668E-03,+26.83417057E-03
-67.15625E-06,+14.97487421E-03,+26.93467308E-03
-67.12500E-06,+14.97487421E-03,+26.73366806E-03
-67.09375E-06,+14.87437170E-03,+27.23618061E-03
-67.06250E-06,+14.37185914E-03,+26.53266303E-03
-67.03125E-06,+14.67336668E-03,+26.63316554E-03
-67.00000E-06,+14.17085412E-03,+26.43216052E-03
-66.96875E-06,+14.47236165E-03,+26.53266303E-03
-66.93750E-06,+14.17085412E-03,+26.03015047E-03
-66.90625E-06,+13.96984910E-03,+25.92964796E-03
-66.87500E-06,+14.37185914E-03,+26.23115550E-03
-66.84375E-06,+13.96984910E-03,+25.72864294E-03
-66.81250E-06,+14.17085412E-03,+25.82914545E-03
-66.78125E-06,+14.07035161E-03,+25.82914545E-03
-66.75000E-06,+13.66834156E-03,+25.72864294E-03
-66.71875E-06,+14.17085412E-03,+25.52763792E-03
-66.68750E-06,+13.76884407E-03,+25.92964796E-03
-66.65625E-06,+13.66834156E-03,+25.82914545E-03
-66.62500E-06,+13.86934658E-03,+25.92964796E-03
-66.59375E-06,+13.26633152E-03,+25.82914545E-03
-66.56250E-06,+13.36683403E-03,+25.72864294E-03
-66.53125E-06,+13.26633152E-03,+25.72864294E-03
-66.50000E-06,+13.26633152E-03,+25.52763792E-03
-66.46875E-06,+13.46733654E-03,+25.62814043E-03
-66.43750E-06,+12.96482398E-03,+25.52763792E-03
-66.40625E-06,+12.86432147E-03,+25.12562787E-03
-66.37500E-06,+12.86432147E-03,+25.62814043E-03
-66.34375E-06,+12.76381896E-03,+25.42713541E-03
-66.31250E-06,+12.86432147E-03,+25.42713541E-03
-66.28125E-06,+12.46231142E-03,+24.82412034E-03
-66.25000E-06,+12.86432147E-03,+24.92462285E-03
-66.21875E-06,+12.46231142E-03,+25.02512536E-03
-66.18750E-06,+12.56281394E-03,+24.42211029E-03
-66.15625E-06,+12.16080389E-03,+24.82412034E-03
-66.12500E-06,+12.36180891E-03,+24.42211029E-03
-66.09375E-06,+12.36180891E-03,+24.62311531E-03
-66.06250E-06,+12.46231142E-03,+24.62311531E-03
-66.03125E-06,+12.46231142E-03,+24.42211029E-03
-66.00000E-06,+12.16080389E-03,+23.91959773E-03
-65.96875E-06,+11.95979887E-03,+24.42211029E-03
-65.93750E-06,+12.16080389E-03,+24.22110527E-03
-65.90625E-06,+11.55778882E-03,+24.22110527E-03
-65.87500E-06,+11.75879384E-03,+23.91959773E-03
-65.84375E-06,+11.65829133E-03,+24.12060276E-03
-65.81250E-06,+11.75879384E-03,+23.81909522E-03
-65.78125E-06,+11.35678380E-03,+24.02010025E-03
-65.75000E-06,+11.45728631E-03,+23.81909522E-03
-65.71875E-06,+11.45728631E-03,+23.81909522E-03
-65.68750E-06,+10.85427124E-03,+23.51758769E-03
-65.65625E-06,+11.35678380E-03,+24.02010024E-03
-65.62500E-06,+11.05527626E-03,+23.41708518E-03
-65.59375E-06,+11.15577877E-03,+23.61809020E-03
-65.56250E-06,+11.15577877E-03,+23.61809020E-03
-65.53125E-06,+10.65326622E-03,+23.51758769E-03
-65.50000E-06,+10.95477375E-03,+23.41708518E-03
-65.46875E-06,+10.75376873E-03,+23.41708518E-03
-65.43750E-06,+10.45226119E-03,+23.51758769E-03
-65.40625E-06,+10.65326622E-03,+23.21608015E-03
-65.37500E-06,+10.35175868E-03,+23.11557764E-03
-65.34375E-06,+10.15075366E-03,+23.01507513E-03
-65.31250E-06,+10.25125617E-03,+23.01507513E-03
-65.28125E-06,+10.05025115E-03,+23.51758769E-03
-65.25000E-06,+9.94974864E-03,+22.71356760E-03
-65.21875E-06,+9.94974864E-03,+22.91457262E-03
-65.18750E-06,+9.84924613E-03,+22.81407011E-03
-65.15625E-06,+9.74874361E-03,+22.31155755E-03
-65.12500E-06,+10.35175868E-03,+22.81407011E-03
-65.09375E-06,+9.84924613E-03,+22.51256257E-03
